Path Count,Point Count,Width,Height,Elongation,Roundness,Complexity,Label
0.046511627906976744,0.008789320644990748,0.136,0.6755447941888619,0.2130936708419503,0.4145244565588388,0.18964132500146919,clock
0.018604651162790697,0.09476605868358445,0.46,0.27602905569007263,0.06580361064089747,0.8130462320062204,0.17005230268957278,car
0.009302325581395349,0.02775574940523394,0.414,0.28087167070217917,0.04899836190730067,0.797424772070504,0.1190816666340183,fish
0.018604651162790697,0.05590800951625694,0.504,0.6174334140435835,0.001668971097520978,0.843900826191077,0.1491508158827793,house
0.009302325581395349,0.036941580756013746,0.386,0.6150121065375302,0.022153149706434984,0.8702942589298006,0.11389057572136575,tree
0.037209302325581395,0.03865979381443299,0.39,0.3365617433414044,0.026137540803151973,0.868620425736543,0.1541460165723129,bicycle
0.03255813953488372,0.07969865186360031,0.568,0.3075060532687651,0.08440807046569165,0.7490131871195348,0.19624282552057826,guitar
0.009302325581395349,0.018107322231033573,0.044,0.612590799031477,0.5137208488631164,0.16252003152883088,0.0889733393406335,pencil
0.004651162790697674,0.015265662172878667,0.322,0.43341404358353514,0.009049632076182715,0.9872124443347631,0.07878704773844737,clock
0.03255813953488372,0.08690192968543484,0.324,0.3050847457627119,0.06972727003144033,0.7714568068588608,0.2386334698035221,car
0.046511627906976744,0.049299497753106,0.434,0.34624697336561744,0.06958486667576565,0.7632434435121254,0.1218437187799957,fish
0.04186046511627907,0.040378006872852236,0.138,0.28087167070217917,0.050143391259157254,0.7874738099161104,0.173793805951145,house
0.08837209302325581,0.0795664816283373,0.288,0.4600484261501211,0.031077633846211594,0.8165939656167244,0.26539207428157263,tree
0.04186046511627907,0.025112344699973567,0.182,0.3389830508474576,0.04314243020007469,0.8049351934176062,0.09921839800975533,bicycle
0.05116279069767442,0.06701030927835051,0.462,0.585956416464891,0.12299943514106142,0.618775771439615,0.1814335246527846,guitar
0.023255813953488372,0.024848004229447527,0.37,0.024213075060532687,0.40537808673430326,0.24756334786137343,0.12374385394424964,pencil
0.03255813953488372,0.03879196404969601,0.126,0.42857142857142855,0.12196162600437561,0.5713334751770514,0.15679053458441888,clock
0.023255813953488372,0.0267644726407613,0.638,0.5641646489104116,0.024928217654539477,0.9142179446135587,0.18762365570334386,car
0.07441860465116279,0.02590536611155168,0.672,0.5423728813559322,0.09295610327322462,0.7021372804996125,0.20192364199102822,fish
0.06046511627906977,0.022270684641818663,0.752,0.5738498789346247,0.042483492055539654,0.7227892964021717,0.21542047836392486,house
0.046511627906976744,0.018834258524980173,0.768,0.7457627118644068,0.016560768278653097,0.77068958723996,0.19455816960175518,tree
0.07441860465116279,0.02683055775839281,0.68,0.5375302663438256,0.03647289513210234,0.8931494957147105,0.30437422868224645,bicycle
0.027906976744186046,0.022204599524187154,0.71,0.7966101694915254,0.010195655051313809,0.8011264494506037,0.19688926325687084,guitar
0.027906976744186046,0.011498810467882634,0.226,0.7336561743341404,0.2497211578663069,0.39599990551062003,0.17295147799173344,pencil
0.04186046511627907,0.008326724821570182,0.486,0.6174334140435835,0.01613249772881104,0.9743460082974041,0.17547846186996807,clock
0.10697674418604651,0.08967750462595823,0.306,0.2009685230024213,0.047325979465443424,0.8354800316147253,0.26096495523908403,car
0.05581395348837209,0.05154639175257732,0.484,0.37530266343825663,0.11069480916792795,0.6641364656451165,0.13083508002115615,fish
0.05581395348837209,0.06304520222045995,0.466,0.6150121065375302,0.01105617453312199,0.8099928527493675,0.18828968246194833,house
0.046511627906976744,0.06905894792492731,0.436,0.6707021791767555,0.04502450332328295,0.8129630013170362,0.1457619150228212,tree
0.08837209302325581,0.05808881839809675,0.466,0.43099273607748184,0.01913036991751788,0.7970718294404652,0.18159023683127976,bicycle
0.07441860465116279,0.077451757864129,0.578,0.7602905569007264,0.03258077994029146,0.7176367351632463,0.2785754862974789,guitar
0.04186046511627907,0.02451757864128998,0.464,0.5254237288135594,0.5687567681479488,0.1339665908260631,0.0709514388136888,pencil
0.08837209302325581,0.022799365582870736,0.438,0.4648910411622276,0.007407240787503875,0.9626134112786658,0.09904209680894827,clock
0.027906976744186046,0.03542162305048903,0.734,0.3559322033898305,0.10039296423537357,0.7038222909966781,0.19011146153695468,car
0.037209302325581395,0.01599259846682527,0.594,0.2929782082324455,0.0998155338802569,0.6564691570611594,0.14903328174890793,fish
0.03255813953488372,0.029936558287073752,0.59,0.7167070217917676,0.0020483045264480153,0.8441413875864691,0.19522419636035965,house
0.09302325581395349,0.02795400475812847,0.578,0.7941888619854721,0.012170546942941915,0.8114721117461428,0.18366667319634078,tree
0.08372093023255814,0.038263283108643936,0.628,0.44552058111380144,0.05036280600297105,0.814914471070507,0.22923073909381184,bicycle
0.08837209302325581,0.03528945281522601,0.546,0.6440677966101694,0.09820702003977275,0.6641425246390341,0.20829007424239457,guitar
0.013953488372093023,0.01936293946603225,0.07,0.7675544794188862,0.45551025678480433,0.2235221611289298,0.14819095378949637,pencil
0.05116279069767442,0.03013481363996828,0.64,0.7530266343825666,0.0013163329035550445,0.8760211137750111,0.1577308076553899,clock
0.10232558139534884,0.11439333862014274,0.492,0.2711864406779661,0.08035504105037759,0.6472943244486745,0.29040725577386434,car
0.4511627906976744,0.25925191646841134,0.622,0.585956416464891,0.018116675265130344,0.8720986619366289,0.5607553527003467,fish
0.14418604651162792,0.10864393338620143,0.57,0.46973365617433416,0.03474902268199534,0.7389148612152683,0.3435130952614155,house
0.13023255813953488,0.21067935500925192,0.654,0.8329297820823245,0.0012833975953404015,0.8942827190291135,0.4293130129875218,tree
0.13023255813953488,0.0971451229183188,0.46,0.36319612590799033,0.03360018617337382,0.8546722440421479,0.3708789594311348,bicycle
0.07441860465116279,0.09080095162569389,0.58,0.648910411622276,0.09436208790998128,0.7261343282548106,0.21694842210425277,guitar
0.037209302325581395,0.03456251652127941,0.034,0.5036319612590799,0.4777670307940003,0.2327260498642135,0.2058610354757194,pencil
0.06511627906976744,0.05385937086968015,0.572,0.6295399515738499,0.0037441906823507784,0.9886690889924653,0.22789868557660287,clock
0.037209302325581395,0.04070843246100978,0.614,0.24939467312348668,0.12511054068485516,0.6277657560036606,0.16911202961860172,car
0.009302325581395349,0.01843774781919112,0.514,0.29539951573849876,0.07765827545891468,0.7484002098894889,0.10911085427726303,fish
0.013953488372093023,0.01176315093840867,0.454,0.2929782082324455,0.055360534636189104,0.8319591283511221,0.12450782581441361,house
0.009302325581395349,0.010837959291567539,0.358,0.5932203389830508,0.02814389868140222,0.8275938929380157,0.08288115340163373,tree
0.03255813953488372,0.02874702616970658,0.486,0.3414043583535109,0.04612588203803865,0.777769524648021,0.1611980646045956,bicycle
0.027906976744186046,0.035619878403383556,0.558,0.3898305084745763,0.14202429362423188,0.5809342450288633,0.19512625124880018,guitar
0.009302325581395349,0.0183055775839281,0.5,0.35351089588377727,0.40040929232117856,0.24635807645128885,0.063918979803718,pencil
0.04186046511627907,0.023129791171028286,0.316,0.3026634382566586,0.010331344985813194,0.9559137446572936,0.13040412153029443,clock
0.05116279069767442,0.06819984139571768,0.524,0.3050847457627119,0.09541583175914217,0.7152855758349721,0.17712393974416737,car
0.046511627906976744,0.08729844039122389,0.31,0.2711864406779661,0.07593009289442355,0.7799388791379059,0.3143842190836255,fish
0.03255813953488372,0.01625693893735131,0.236,0.3365617433414044,0.016638652813721396,0.8250073861582825,0.18104174420654665,house
0,0.010177108115252445,0.26,0.39709443099273606,0.017708619770028758,0.8295110871087094,0.12962056063781857,tree
0.03255813953488372,0.012159661644197727,0.43,0.3389830508474576,0.0411300546847983,0.8377131315075438,0.12952261552625907,bicycle
0.009302325581395349,0.022667195347607718,0.54,0.31234866828087166,0.1699722753524044,0.5286560802816362,0.13549726733138748,guitar
0.004651162790697674,0.009582342056568861,0.384,0.26634382566585957,0.4552413959376708,0.203734657480355,0.06401692491527748,pencil
0.009302325581395349,0.0054850647634152785,0.324,0.3946731234866828,0.003578779256883906,0.984725010434977,0.09463456678877158,clock
0.037209302325581395,0.04024583663758922,0.684,0.44794188861985473,0.06523331167937924,0.7806567879596639,0.20829007424239457,car
0.018604651162790697,0.017446471054718478,0.358,0.24455205811138014,0.04717806539057247,0.781888266427978,0.12041372015122725,fish
0.05581395348837209,0.03641289981496167,0.446,0.3922518159806295,0.030447377805305514,0.8711002793249821,0.24374620462692706,house
0.03255813953488372,0.021609833465503568,0.46,0.5447941888619855,0.03504621614429266,0.8792103287466125,0.12368508687731396,tree
0.06976744186046512,0.023724557229711868,0.368,0.2542372881355932,0.04679447600815665,0.8034312972521724,0.23418676173872163,bicycle
0.05581395348837209,0.054255881575469206,0.618,0.6222760290556901,0.1686076956100974,0.5354580388257442,0.20141432741091891,guitar
0.027906976744186046,0.013745704467353952,0.262,0.35108958837772397,0.2756240052573352,0.37543310910353883,0.05982487414053165,pencil
0.07906976744186046,0.0359503039915411,0.41,0.4261501210653753,0.004507554400348166,0.9941088621767493,0.17871065055143098,clock
0.06976744186046512,0.12549563838223632,0.752,0.3704600484261501,0.09887224492168105,0.6792816583614207,0.22805539775509803,car
0.06046511627906977,0.05670103092783505,0.472,0.3075060532687651,0.05235424012029997,0.7692614170106072,0.16586025191482692,fish
0.09302325581395349,0.17611683848797252,0.71,0.7312348668280871,0.010310118739095708,0.7729276562986058,0.2949127309056005,house
0.20465116279069767,0.20664816283372983,0.71,0.864406779661017,0.0026136189436129957,0.8907306434483901,0.44422025896687495,tree
0.11627906976744186,0.13362410785091197,0.548,0.32929782082324455,0.06792993798175292,0.6875537295500281,0.2655291974377559,bicycle
0.08837209302325581,0.27907745175786414,0.686,0.8232445520581114,0.13352358720108334,0.632739552415843,0.33029050520088543,guitar
0.05116279069767442,0.06806767116045466,0.054,0.7699757869249395,0.5811766252802091,0.14300032481311958,0.21884855726850672,pencil
0.10232558139534884,0.04150145387258789,0.664,0.8498789346246973,0.010886970093206863,0.7651386903816542,0.026739015455738604,clock
0.14883720930232558,0.10970129526830558,0.688,0.24939467312348668,0.16577896763161265,0.5237480991784681,0.3198887343532684,car
0.10232558139534884,0.08267248215701824,0.686,0.3220338983050847,0.10444140622554281,0.5530583009011322,0.23058238163333267,fish
0.09302325581395349,0.07005022468939995,0.326,0.7094430992736077,0.062480826224021166,0.6665259802872646,0.2430801778683226,house
0.49767441860465117,0.12979117102828444,0.744,0.9128329297820823,0.0024627166535773123,0.8171462826831869,0.5318615447902996,tree
0.10697674418604651,0.05795664816283373,0.438,0.4891041162227603,0.004154523853087741,0.8851303702966482,0.21980841936178966,bicycle
0.07906976744186046,0.08994184509648427,0.718,0.2324455205811138,0.17130022392614014,0.491944874240463,0.3435914513506631,guitar
0.09302325581395349,0.05181073222310336,0.518,0.711864406779661,0.1475255020879309,0.46977063942913055,0.14658465395992087,pencil
0.09302325581395349,0.03885804916732752,0.328,0.34624697336561744,0.006169179261515629,0.9906826497566115,0.18264804403612217,clock
0.037209302325581395,0.04282315622521808,0.61,0.24455205811138014,0.12650551756238987,0.629213043393308,0.16033614762287215,car
0.013953488372093023,0.024253238170763945,0.476,0.18886198547215496,0.12543768000827535,0.6385383455710332,0.10797469098317303,fish
0.037209302325581395,0.04705260375363468,0.528,0.6924939467312349,0.008247168983944059,0.8472353116826976,0.17169778056377205,house
0,0.014340470526037536,0.436,0.6271186440677966,0.01840907585739693,0.8466364142703264,0.08066759388038942,tree
0.05581395348837209,0.0422283901665345,0.446,0.3728813559322034,0.03560622632676388,0.8136765135243759,0.17018942584575603,bicycle
0.07441860465116279,0.030465239228125825,0.258,0.6416464891041163,0.0821668554185551,0.6658437421310806,0.14311739701071519,guitar
0.004651162790697674,0.010309278350515464,0.024,0.5399515738498789,0.6199595994826909,0.14939143427306062,0.12270563576171913,pencil
0.009302325581395349,0.005815490351572826,0.228,0.2639225181598063,0.0010368226040446305,0.980727352965059,0.08084389508119649,clock
0.06511627906976744,0.21880782447792757,0.468,0.5060532687651331,0.0073979827998130404,0.8875068891569902,0.20609610374346216,car
0.05581395348837209,0.10666137985725614,0.326,0.5230024213075061,0.18302119335549336,0.47995127949737515,0.08446786420889733,fish
0.06511627906976744,0.20856463124504362,0.462,0.576271186440678,0.00399749165824385,0.7680831459218298,0.2075456913945425,house
0.023255813953488372,0.06978588421887391,0.604,0.7239709443099274,0.014424976701835693,0.7845423734210739,0.11818057160767106,tree
0.06976744186046512,0.14333862014274384,0.514,0.4092009685230024,0.021512022773763996,0.800452849533446,0.18198201727751767,bicycle
0.07441860465116279,0.13811789584985462,0.196,0.5230024213075061,0.1049220560266235,0.6509136185406724,0.1846853023565594,guitar
0.027906976744186046,0.0971451229183188,0.366,0.45036319612590797,0.11068012897807143,0.6689219361616779,0.15338204470214892,pencil
0.05116279069767442,0.1612476870208829,0.274,0.6368038740920097,0.0715124642388215,0.6943673351255406,0.20008227389370997,clock
0.06511627906976744,0.14677504625958235,0.698,0.3898305084745763,0.07988625725359998,0.6583409285011296,0.27655781699935356,car
0.013953488372093023,0.02689664287602432,0.474,0.41404358353510895,0.040173339803153955,0.7987614377236647,0.11694646320202158,fish
0.018604651162790697,0.03324081416864922,0.448,0.5302663438256658,0.00047169199187061705,0.8644719118872649,0.16777997610139278,house
0.009302325581395349,0.02689664287602432,0.55,0.7796610169491526,0.021062517290153987,0.8518497796696238,0.08319457775862407,tree
0.13023255813953488,0.08987575997885276,0.464,0.36077481840193704,0.012379899802440409,0.770965088644571,0.2894082156359576,bicycle
0.05116279069767442,0.08716627015596087,0.482,0.6319612590799032,0.14463508641223807,0.5755679440056077,0.2315030656819918,guitar
0.018604651162790697,0.04176579434311393,0.322,0.5883777239709443,0.3974993114363985,0.2354330597849711,0.14940547317283395,pencil
0.04186046511627907,0.0724953740417658,0.502,0.5956416464891041,0.012776729340223104,0.9759588288633443,0.22805539775509803,clock
0.04186046511627907,0.018702088289717155,0.634,0.5399515738498789,0.1256658686767098,0.4926261951523589,0.04527023056279261,car
0.013953488372093023,0.009384086703674332,0.306,0.07506053268765134,0.17096648812016327,0.46679505799023774,0.09042292699171384,fish
0.027906976744186046,0.010044937879989427,0.34,0.2033898305084746,0.05803022159208764,0.7924298028237808,0.13428274794804992,house
0.013953488372093023,0.007137192704203013,0.29,0.24213075060532688,0.028936412367111437,0.8619138456400768,0.08284197535700993,tree
0.037209302325581395,0.01823949246629659,0.392,0.2179176755447942,0.09200449369354742,0.7137642850500886,0.10119688926325687,bicycle
0.04186046511627907,0.03720592122653978,0.292,0.6852300242130751,0.1098703137717288,0.5665390594698355,0.09818017982722482,guitar
0.013953488372093023,0.005418979645783769,0.422,0.024213075060532687,0.5197247311450125,0.18782104966105073,0.0683265098238947,pencil
0.05116279069767442,0.01500132170235263,0.316,0.3099273607748184,0.013036581616286529,0.971981752885425,0.13234343473917218,clock
0.023255813953488372,0.01625693893735131,0.418,0.288135593220339,0.049635455190019474,0.8195219537188921,0.13914082548140022,car
0.023255813953488372,0.00852498017446471,0.392,0.17675544794188863,0.09572941053670592,0.6295272098440343,0.1267409743579698,fish
0.05116279069767442,0.012093576526566218,0.378,0.6924939467312349,0.04054797624600167,0.7853790652369952,0.18110051127348234,house
0.009302325581395349,0.0084588950568332,0.506,0.8062953995157385,0.02830922743672506,0.8366688443949544,0.09624086661834708,tree
0.037209302325581395,0.010111022997620936,0.492,0.5108958837772397,0.00974881150947088,0.6969991173044162,0.12270563576171913,bicycle
0.027906976744186046,0.026169706582077717,0.572,0.48426150121065376,0.1837768317978232,0.4788108799740047,0.20127720425473564,guitar
0.04186046511627907,0.009053661115516786,0.554,0.47699757869249393,0.34837260123374786,0.27976019593650137,0.07200924601853122,pencil
0.09302325581395349,0.012622257467618293,0.444,0.5520581113801453,0.009141922837417887,0.8688724932018321,0.22497992125213032,clock
0.05581395348837209,0.035619878403383556,0.494,0.23728813559322035,0.09428705444231843,0.7232161511639034,0.15475327626398167,car
0.03255813953488372,0.0260375363468147,0.34,0.15012106537530268,0.094616608059204,0.6298852379273687,0.1928735136829321,fish
0.027906976744186046,0.016521279407877346,0.41,0.3898305084745763,0.00709048301287229,0.8530613525697796,0.10674058257752356,house
0.013953488372093023,0.015596087761036215,0.368,0.5617433414043583,0.02189765557805834,0.8548022945012387,0.09906168583126017,tree
0.05116279069767442,0.033637324874438275,0.518,0.24939467312348668,0.09722279831865037,0.6234532982655165,0.1999255617152148,bicycle
0.04186046511627907,0.04487179487179487,0.678,0.7409200968523002,0.14526676546521458,0.5253090908550276,0.18636995827538247,guitar
0.013953488372093023,0.018900343642611683,0.266,0.25907990314769974,0.23561188343361134,0.44773198375572776,0.14764246116476326,pencil
0.009302325581395349,0.011366640232619614,0.332,0.29539951573849876,0.0032513808189062235,0.9644103251431467,0.07757252835510979,clock
0.11162790697674418,0.09516256938937351,0.584,0.18886198547215496,0.1657885669558328,0.5089031906269689,0.3441203549530843,car
0.18604651162790697,0.0851837166270156,0.616,0.48668280871670705,0.05631719002186433,0.7545998748369894,0.1819036611882701,fish
0.3674418604651163,0.18860692572032778,0.582,0.7094430992736077,0.0027818187725982967,0.8353654703112622,0.4538188798997042,house
0.10697674418604651,0.0887523129791171,0.592,0.8426150121065376,0.021550279649006698,0.8788758928192886,0.26139591372994575,tree
0.19069767441860466,0.09166005815490351,0.478,0.5036319612590799,0.0117515201059698,0.8504225510301467,0.34862583008482045,bicycle
0.09767441860465116,0.08643933386201427,0.508,0.7627118644067796,0.05909784999289925,0.6516382498090652,0.2606515308820937,guitar
0.046511627906976744,0.023129791171028286,0.284,0.549636803874092,0.5230096485109018,0.19033170410233233,0.11655468275578366,pencil
0.06511627906976744,0.023790642347343377,0.306,0.31476997578692495,0.012453767400593209,0.9829874743671262,0.12924836921389254,clock
0.08837209302325581,0.06165741475019826,0.57,0.18159806295399517,0.17100117217832714,0.5340311801072163,0.19469529275793845,car
0.07441860465116279,0.046788263283108644,0.506,0.35108958837772397,0.10738083121511771,0.6313900531927732,0.15279437403279203,fish
0.11162790697674418,0.0689928628072958,0.482,0.4600484261501211,0.016448943157226933,0.8206020494322595,0.26519618405845363,house
0.11162790697674418,0.053066349458102034,0.682,0.7651331719128329,0.007622535081359598,0.8668880395758202,0.2255088248545515,tree
0.10697674418604651,0.048704731694422417,0.368,0.2929782082324455,0.032580031129697436,0.8463422051032448,0.23988716723148348,bicycle
0.07441860465116279,0.05240549828178694,0.514,0.6368038740920097,0.172820720754699,0.4835742552779382,0.16511586906697487,guitar
0.018604651162790697,0.013745704467353952,0.012,0.5060532687651331,0.7607491082781856,0.09785425789361243,0.15330368861290133,pencil
0.07441860465116279,0.03416600581549035,0.344,0.3801452784503632,0.0035390150429185255,0.9908554648050568,0.17444024368743755,clock
0.07906976744186046,0.05319851969336505,0.692,0.48426150121065376,0.05401107558973216,0.8244566012193959,0.222962251954005,car
0.09767441860465116,0.052802008987576,0.5,0.41646489104116224,0.030391461441174373,0.7951008990037275,0.35818527297302594,fish
0.037209302325581395,0.019957705524715832,0.59,0.6634382566585957,0.0004136004340711913,0.8571058104846883,0.17397010715195205,house
0.04186046511627907,0.017512556172349987,0.526,0.7869249394673123,0.020991646576814918,0.8739503238986835,0.15865149170404905,tree
0.09302325581395349,0.02035421623050489,0.546,0.4092009685230024,0.04316492157727739,0.8261719676202497,0.22051362416501794,bicycle
0.03255813953488372,0.04348400740153317,0.602,0.6682808716707022,0.08826205949846863,0.7201699873272189,0.2030793943074301,guitar
0.037209302325581395,0.014803066349458101,0.59,0.7602905569007264,0.20983064133942406,0.3921913656837633,0.12294070402946189,pencil
0.08372093023255814,0.022799365582870736,0.526,0.5690072639225182,0.005616041511443293,0.9812900339067591,0.19800583752864895,clock
0.018604651162790697,0.0408406026962728,0.564,0.3583535108958838,0.05913880400666475,0.8214037445919545,0.16752531881133811,car
0.018604651162790697,0.016785619878403383,0.428,0.22033898305084745,0.08102481808787139,0.723895355198276,0.10952222374581284,fish
0.09767441860465116,0.024054982817869417,0.476,0.5157384987893463,0.011661772352280098,0.8202562370680325,0.1879370800603342,house
0.018604651162790697,0.025839280993920168,0.562,0.7990314769975787,0.015014003212381605,0.8253320106957489,0.18141393563047267,tree
0.05581395348837209,0.020222045995241873,0.478,0.3196125907990315,0.0574138689202097,0.8359424764763493,0.21796705126447138,bicycle
0.07906976744186046,0.02557494052339413,0.58,0.6029055690072639,0.16743214230092235,0.5712269252669814,0.15916080628415835,guitar
0.023255813953488372,0.00535289452815226,0.444,0.3946731234866828,0.40363743662553203,0.25507232353803116,0.057787615820094416,pencil
0.08837209302325581,0.02907745175786413,0.49,0.7457627118644068,0.021356125258991075,0.9569159599191922,0.1485435561911105,clock
0.018604651162790697,0.026434047052603753,0.182,0.08716707021791767,0.06478197027715259,0.7775758634560219,0.09792552253717017,car
0.018604651162790697,0.018503832936822628,0.48,0.21307506053268765,0.1040183475452403,0.6539814729611562,0.08650512252933457,fish
0.013953488372093023,0.02359238699444885,0.21,0.3389830508474576,0.03167783477308479,0.7703242446108101,0.11024701757135301,house
0.03255813953488372,0.05795664816283373,0.574,0.5544794188861986,0.018200649980745675,0.6828406254514554,0.14709396854003018,tree
0.037209302325581395,0.02365847211208036,0.438,0.21549636803874092,0.0926832857265364,0.6732068414520364,0.12899371192383788,bicycle
0.03255813953488372,0.01843774781919112,0.518,0.1864406779661017,0.15345905758365241,0.5228822942624609,0.10145154655331153,guitar
0.009302325581395349,0.008392809939201691,0.01,0.2106537530266344,0.38818987665771004,0.24648605765411108,0.08127485357205821,pencil
0.013953488372093023,0.011697065820777161,0.294,0.3075060532687651,0.006901079333691116,0.9759144299119343,0.07561362612392016,clock
0.20465116279069767,0.186690457309014,0.452,0.3946731234866828,0.033456324625828066,0.8195842842685539,0.3254911947344708,car
0.046511627906976744,0.041171028284430346,0.25,0.18401937046004843,0.16452284072766166,0.5694312134779919,0.1753805167584086,fish
0.12093023255813953,0.15060798308220988,0.552,0.5617433414043583,0.026878394429889336,0.7969564690017465,0.283100550451527,house
0.13953488372093023,0.06958762886597938,0.622,0.8523002421307506,0.014457688107787832,0.871438088413848,0.33775392270171795,tree
0.13023255813953488,0.0753370340999207,0.52,0.3898305084745763,0.041926350785566106,0.802119964766356,0.234304295872593,bicycle
0.037209302325581395,0.08690192968543484,0.528,0.6440677966101694,0.16428386350426583,0.436081129046436,0.201022546964681,guitar
0.013953488372093023,0.043417922283901664,0.35,0.34624697336561744,0.6919452875243985,0.11191131569081278,0.07990362201022547,pencil
0.10232558139534884,0.06859635210150675,0.456,0.5375302663438256,0.002663733532583459,0.852634287137481,0.13087425806577993,clock
0.018604651162790697,0.03271213322759715,0.548,0.3220338983050847,0.06938601506382398,0.7603270137993113,0.15377382514838683,car
0.023255813953488372,0.03317472905101771,0.512,0.31234866828087166,0.06967399359915433,0.7571570516451596,0.1103449626829125,fish
0.037209302325581395,0.02683055775839281,0.698,0.6198547215496368,0.02454478174927361,0.8583444302660114,0.13420439185880234,house
0.009302325581395349,0.011697065820777161,0.444,0.6900726392251816,0.02057473501458127,0.8458034439402675,0.08002115614409684,tree
0.027906976744186046,0.02134549299497753,0.512,0.44794188861985473,0.029025120733722817,0.8631526559049396,0.11588865599717918,bicycle
0.05581395348837209,0.05253766851704996,0.49,0.6658595641646489,0.17126412894917473,0.5636766894678629,0.1708946306489843,guitar
0.027906976744186046,0.046722178165477135,0.442,0.6658595641646489,0.34953329320288995,0.32649379148347074,0.10695606182295442,pencil
0.05581395348837209,0.01823949246629659,0.42,0.44552058111380144,0.0026212956527638617,0.9689147720016538,0.11894454347783502,clock
0.10232558139534884,0.11809410520750727,0.654,0.4745762711864407,0.049114595173686174,0.732804219841221,0.2457246958804286,car
0.05581395348837209,0.0753370340999207,0.722,0.41404358353510895,0.07538643932341438,0.6983462035381468,0.26431467805441833,fish
0.11627906976744186,0.08088818398096749,0.766,0.6004842615012107,0.03851306231241845,0.8729884513079296,0.23689004681776332,house
0.10232558139534884,0.08392809939201691,0.736,0.801452784503632,0.009200349266076536,0.843999889302337,0.3795960743599287,tree
0.08372093023255814,0.046722178165477135,0.74,0.5447941888619855,0.05032232895377847,0.8551972594854298,0.27530411957139217,bicycle
0.05581395348837209,0.05405762622257468,0.74,0.784503631961259,0.12602218532455448,0.6065101849878805,0.1752825716468491,guitar
0.013953488372093023,0.021213322759714513,0.448,0.8062953995157385,0.4001020219742629,0.20315185693116275,0.08221512664302924,pencil
0.09767441860465116,0.05478456251652128,0.478,0.5520581113801453,0.00598419143026852,0.8512298088722718,0.21259965915101178,clock
0.04186046511627907,0.03892413428495903,0.496,0.324455205811138,0.05426865424093209,0.7513227786866589,0.12582029030931066,car
0.037209302325581395,0.025112344699973567,0.576,0.4092009685230024,0.046449572438305574,0.7853728564217877,0.20012145193833375,house
0.004651162790697674,0.01288659793814433,0.462,0.6295399515738499,0.009670272822268707,0.8868989048093683,0.07841485631452134,tree
0.06976744186046512,0.035818133756278084,0.434,0.3026634382566586,0.08206851397666363,0.682446756412901,0.2572822190444475,bicycle
0.018604651162790697,0.012688342585249802,0.414,0.17433414043583534,0.1308835734223063,0.5714109805653391,0.16613449822719348,guitar
0.004651162790697674,0.00971451229183188,0.326,0.3559322033898305,0.16231960480705757,0.5586154164352302,0.07006993280965347,pencil
0.07906976744186046,0.022336769759450172,0.48,0.6004842615012107,0.022790703159447635,0.9149504159720785,0.1595134086857725,clock
0.08372093023255814,0.11022997620935765,0.398,0.22276029055690072,0.0702682230360192,0.7783152102561343,0.3015925875139572,car
0.046511627906976744,0.03456251652127941,0.242,0.19612590799031476,0.022574314169295714,0.7565071177249082,0.16078669513604577,fish
0.25116279069767444,0.2589875759978853,0.36,0.5980629539951574,0.060091157756456494,0.8016069244620224,1,house
0.15813953488372093,0.12919640496960086,0.766,0.5786924939467313,0.043012150891712696,0.6617565074165302,0.22319732022174774,tree
0.14883720930232558,0.2726671953476077,0.494,0.43099273607748184,0.02495262430660982,0.8396951053316968,0.46230092656075533,bicycle
0.12093023255813953,0.06482950039651071,0.484,0.2929782082324455,0.06245039469811993,0.5385202930341548,0.18164900389821545,guitar
0.023255813953488372,0.01704996034892942,0.032,0.46973365617433416,0.6470686086837922,0.12976899790170165,0.11238222100334973,pencil
0.09302325581395349,0.0436822627544277,0.344,0.4092009685230024,0.001694209329056732,0.9807011121112716,0.12928754725851632,clock
0.05116279069767442,0.06212001057361882,0.734,0.3196125907990315,0.12177168891615932,0.6448904010517985,0.18090462105036337,car
0.009302325581395349,0.027359238699444885,0.56,0.5351089588377724,0.21063759882141395,0.4809403290650223,0.07978608787635409,fish
0.037209302325581395,0.05048902987047317,0.478,0.5544794188861986,0.02816292509432855,0.8555032506453396,0.15861231365942527,house
0.009302325581395349,0.022865450700502245,0.492,0.6513317191283293,0.0069889150883335185,0.8753000439951504,0.09982565770142413,tree
0.037209302325581395,0.04639175257731959,0.58,0.4406779661016949,0.023782194536463176,0.7942486289666142,0.22163019843679602,bicycle
0.037209302325581395,0.07368490615913297,0.592,0.8232445520581114,0.11245116360962655,0.5949186413022727,0.23820251131266038,guitar
0.027906976744186046,0.05154639175257732,0.322,0.7554479418886199,0.17671617572910717,0.3927618836856567,0.11896413250014692,pencil
0.027906976744186046,0.03932064499074808,0.554,0.576271186440678,0.008907084792435667,0.9823932140239934,0.1725792865678074,clock
0.018604651162790697,0.01949510970129527,0.494,0.22760290556900725,0.10226646896647622,0.5941253273923777,0.10468373523477444,fish
0.023255813953488372,0.012357916997092254,0.472,0.47699757869249393,0.013704023181766748,0.8275031840257785,0.13240220180610784,house
0.027906976744186046,0.012556172349986783,0.432,0.5835351089588378,0.012438517267120943,0.8416844059568752,0.10666222648827597,tree
0.037209302325581395,0.013679619349722442,0.466,0.36077481840193704,0.0047414150042472064,0.7293909466790915,0.11843522889772572,bicycle
